16:15:49:934,3.7830527,2.103291,9.06162,-0.01099,0.078151114,0.048844445,106.0,0
16:15:57:285,4.007978,5.1421757,6.503692,1.9244711,0.47623336,0.05617111,106.0,0
16:15:57:293,4.007978,5.1421757,6.503692,1.8878379,0.48600224,-0.017095556,106.0,0
16:15:57:348,4.007978,5.1421757,6.503692,1.2894934,0.3614489,-0.09524667,106.0,0
16:15:57:376,3.7567315,6.8195443,4.895715,1.2894934,0.3614489,-0.09524667,106.0,0
16:15:57:386,4.2352962,7.798209,4.7976093,1.2894934,0.3614489,-0.09524667,106.0,0
16:15:57:420,4.2352962,7.798209,4.7976093,0.87065226,0.2625389,-0.07937223,106.0,0
16:15:57:471,3.938586,7.8580294,4.792824,0.87065226,0.2625389,-0.07937223,106.0,0
16:15:57:479,3.979264,7.5732837,4.493721,0.87065226,0.2625389,-0.07937223,106.0,0
16:15:57:500,3.979264,7.5732837,4.493721,1.1563922,0.4481478,-0.55438447,106.0,0
16:15:57:552,3.979264,7.5732837,4.493721,1.229659,0.20636779,-0.5226356,106.0,0
16:15:57:564,2.3808584,8.370093,3.2997024,1.229659,0.20636779,-0.5226356,106.0,0
16:15:57:572,2.3808584,8.370093,3.2997024,0.63009334,0.37488112,-0.38831335,106.0,0
16:15:57:629,2.3808584,8.370093,3.2997024,0.012211111,0.08669889,-0.03052778,106.0,0
16:15:57:661,2.2205393,9.738789,2.737389,0.012211111,0.08669889,-0.03052778,106.0,0
16:15:57:670,2.5004997,8.662018,2.5603201,0.012211111,0.08669889,-0.03052778,106.0,0
16:15:57:702,2.5004997,8.662018,2.5603201,0.6349778,-0.08669889,-0.3602278,106.0,0
16:15:57:753,2.0721843,8.4347,2.495714,0.6349778,-0.08669889,-0.3602278,106.0,0
16:15:57:761,1.6151553,8.9108715,2.4311078,0.6349778,-0.08669889,-0.3602278,106.0,0
16:15:57:779,1.6151553,8.9108715,2.4311078,0.80593336,-0.12943779,-0.28085557,106.0,0
16:15:57:835,1.6151553,8.9108715,2.4311078,-0.1306589,-0.44570556,-0.17584,106.0,0
16:15:57:850,2.8642087,8.628518,2.292324,-0.1306589,-0.44570556,-0.17584,106.0,0
16:15:57:857,2.8642087,8.628518,2.292324,-0.29306668,-0.5775856,-0.04396,106.0,0
16:15:57:914,2.8642087,8.628518,2.292324,-0.1526389,-0.4701278,0.018316668,106.0,0
16:15:57:945,3.022135,7.795816,2.672783,-0.1526389,-0.4701278,0.018316668,106.0,0
16:15:57:955,3.4073794,8.193025,2.9838498,-0.1526389,-0.4701278,0.018316668,106.0,0
16:15:57:986,3.4073794,8.193025,2.9838498,-0.43960002,-0.28818223,0.057392225,106.0,0
16:15:58:035,3.2207394,8.159525,2.9336007,-0.43960002,-0.28818223,0.057392225,106.0,0
16:15:58:044,4.2855453,8.906086,4.402794,-0.43960002,-0.28818223,0.057392225,106.0,0
16:15:58:054,4.2855453,8.906086,4.402794,0.55438447,0.7131289,0.09280445,106.0,0
16:15:58:108,4.2855453,8.906086,4.402794,0.2613178,0.5678167,-0.3174889,106.0,0
16:15:58:133,4.9866424,11.306087,4.0414777,0.2613178,0.5678167,-0.3174889,106.0,0
16:15:58:162,4.9866424,11.306087,4.0414777,-0.13554333,0.3052778,-0.3712178,106.0,0
16:15:58:184,4.9866424,11.306087,4.0414777,0.01099,0.29184556,-0.31993112,106.0,0
16:15:58:224,0.4211368,11.485549,3.4911282,0.01099,0.29184556,-0.31993112,106.0,0
16:15:58:232,0.66999036,7.4943204,2.1559331,0.01099,0.29184556,-0.31993112,106.0,0
16:15:58:258,0.66999036,7.4943204,2.1559331,-0.24788557,-0.30039334,0.3382478,106.0,0
16:15:58:317,1.3447664,7.5756764,2.2707887,-0.24788557,-0.30039334,0.3382478,106.0,0
16:15:58:325,2.132005,6.8865438,2.6823542,-0.24788557,-0.30039334,0.3382478,106.0,0
16:15:58:340,2.132005,6.8865438,2.6823542,0.24300112,0.058613338,0.35900667,106.0,0
16:15:58:389,2.132005,6.8865438,2.6823542,0.67039,0.026864445,0.34191114,106.0,0
16:15:58:413,2.6751757,7.7671022,3.493521,0.67039,0.026864445,0.34191114,106.0,0
16:15:58:424,2.6751757,7.7671022,3.493521,0.63742,0.09646778,0.32725778,106.0,0
16:15:58:465,2.6751757,7.7671022,3.493521,0.5153089,0.106236674,0.14042778,106.0,0
16:15:58:505,2.7756743,9.169296,2.5938199,0.5153089,0.106236674,0.14042778,106.0,0
16:15:58:514,2.6512475,8.963513,1.7659031,0.5153089,0.106236674,0.14042778,106.0,0
16:15:58:545,2.6512475,8.963513,1.7659031,0.5641534,0.15752333,0.21247335,106.0,0
16:15:58:600,2.5196424,8.937193,1.713261,0.5641534,0.15752333,0.21247335,106.0,0
16:15:58:607,2.9312077,9.556933,1.1820544,0.5641534,0.15752333,0.21247335,106.0,0
16:15:58:616,2.9312077,9.556933,1.1820544,0.081814446,0.09036223,0.39930335,106.0,0
16:15:58:674,2.9312077,9.556933,1.1820544,-0.091583334,0.09280445,0.27841336,106.0,0
16:15:58:698,3.5844483,9.157332,0.9619147,-0.091583334,0.09280445,0.27841336,106.0,0
16:15:58:707,3.5844483,9.157332,0.9619147,-0.16851334,0.06716111,0.26620224,106.0,0
16:15:58:748,3.5844483,9.157332,0.9619147,0.007326667,0.2625389,0.1306589,106.0,0
16:15:58:792,4.369294,8.961121,1.4452649,0.007326667,0.2625389,0.1306589,106.0,0
16:15:58:801,4.8239303,9.456435,2.103291,0.007326667,0.2625389,0.1306589,106.0,0
16:15:58:825,4.8239303,9.456435,2.103291,0.15019667,0.39686114,-0.20392556,106.0,0
16:15:58:882,4.54397,9.200403,1.5266209,0.15019667,0.39686114,-0.20392556,106.0,0
16:15:58:891,3.5796626,9.609575,0.8111669,0.15019667,0.39686114,-0.20392556,106.0,0
16:15:58:899,3.5796626,9.609575,0.8111669,0.0061055557,0.36511225,-0.1856089,106.0,0
16:15:58:958,3.5796626,9.609575,0.8111669,-0.20514667,0.5568267,-0.15996556,106.0,0
16:15:58:982,3.0580273,8.796016,1.0935199,-0.20514667,0.5568267,-0.15996556,106.0,0
16:15:58:989,3.0580273,8.796016,1.0935199,-0.12821667,0.6801589,-0.059834447,106.0,0
16:15:59:030,3.0580273,8.796016,1.0935199,0.5238567,0.6142189,-0.06960334,106.0,0
16:15:59:072,3.2470603,8.10449,1.4452649,0.5238567,0.6142189,-0.06960334,106.0,0
16:15:59:081,4.139583,9.990034,1.2658032,0.5238567,0.6142189,-0.06960334,106.0,0
16:15:59:102,4.139583,9.990034,1.2658032,0.17217667,0.69481224,-0.12577444,106.0,0
16:15:59:153,4.139583,9.990034,1.2658032,-0.34557447,0.46158,-0.44082114,106.0,0
16:15:59:171,2.7589245,9.755538,0.3804588,-0.34557447,0.46158,-0.44082114,106.0,0
16:15:59:193,2.7589245,9.755538,0.3804588,-0.31260446,0.37610224,-0.3602278,106.0,0
16:15:59:229,2.7589245,9.755538,0.3804588,-0.23567446,0.11844778,0.24544334,106.0,0
16:15:59:260,1.6677973,9.0233345,2.1631117,-0.23567446,0.11844778,0.24544334,106.0,0
16:15:59:273,2.778067,8.405986,2.78046,-0.23567446,0.11844778,0.24544334,106.0,0
16:15:59:307,2.778067,8.405986,2.78046,0.4823389,0.31382558,0.07570889,106.0,0
16:15:59:355,2.8498518,8.480164,2.9431717,0.4823389,0.31382558,0.07570889,106.0,0
16:15:59:363,2.5914268,9.073584,2.4335005,0.4823389,0.31382558,0.07570889,106.0,0
16:15:59:386,2.5914268,9.073584,2.4335005,0.5043189,0.2955089,0.20148334,106.0,0
16:15:59:438,2.5914268,9.073584,2.4335005,0.064718895,0.41151446,0.068382226,106.0,0
16:15:59:451,2.9647074,10.258031,1.294517,0.064718895,0.41151446,0.068382226,106.0,0
16:15:59:458,2.9647074,10.258031,1.294517,-0.06227667,0.31504667,0.013432222,106.0,0
16:15:59:513,2.9647074,10.258031,1.294517,-0.05617111,0.08669889,0.24544334,106.0,0
16:15:59:548,1.1820544,8.860622,1.6773686,-0.05617111,0.08669889,0.24544334,106.0,0
16:15:59:556,2.1176481,8.590233,2.07697,-0.05617111,0.08669889,0.24544334,106.0,0
16:15:59:587,2.1176481,8.590233,2.07697,0.6423045,0.10745778,0.3944189,106.0,0
16:15:59:636,2.5316064,8.329415,2.1559331,0.6423045,0.10745778,0.3944189,106.0,0
16:15:59:644,3.3810585,8.7266245,1.2251252,0.6423045,0.10745778,0.3944189,106.0,0
16:15:59:664,3.3810585,8.7266245,1.2251252,0.09768889,0.081814446,0.57148004,106.0,0
16:15:59:720,3.3810585,8.7266245,1.2251252,0.068382226,0.28574002,-0.50554,106.0,0
16:15:59:732,4.87418,10.200603,1.1724831,0.068382226,0.28574002,-0.50554,106.0,0
16:15:59:751,4.87418,10.200603,1.1724831,0.11356334,0.28818223,-0.5519422,106.0,0
16:15:59:793,4.87418,10.200603,1.1724831,0.11600556,0.24178001,0.06349778,106.0,0
16:15:59:827,2.1631117,9.073584,1.5290136,0.11600556,0.24178001,0.06349778,106.0,0
16:15:59:834,2.536392,8.128419,1.7084754,0.11600556,0.24178001,0.06349778,106.0,0
16:15:59:870,2.536392,8.128419,1.7084754,0.14409111,0.21247335,0.4163989,106.0,0
16:15:59:920,2.7565317,8.073383,1.6845472,0.14409111,0.21247335,0.4163989,106.0,0
16:15:59:928,3.6586258,8.599805,1.1437693,0.14409111,0.21247335,0.4163989,106.0,0
16:15:59:945,3.6586258,8.599805,1.1437693,0.27230778,0.2185789,0.20881,106.0,0
16:16:00:001,3.6586258,8.599805,1.1437693,0.48722336,0.31016225,-0.38220778,106.0,0
16:16:00:014,4.8693943,9.35833,0.9882358,0.48722336,0.31016225,-0.38220778,106.0,0
16:16:00:022,4.8693943,9.35833,0.9882358,0.34679556,0.32359445,-0.44570556,106.0,0
16:16:00:069,4.8693943,9.35833,0.9882358,0.12089001,0.32359445,-0.23445335,106.0,0
16:16:00:107,3.4695928,9.7196455,0.5982057,0.12089001,0.32359445,-0.23445335,106.0,0
16:16:00:115,2.5411777,8.60459,0.83748794,0.12089001,0.32359445,-0.23445335,106.0,0
16:16:00:142,2.5411777,8.60459,0.83748794,0.029306669,0.24666445,0.3931978,106.0,0
16:16:00:201,2.4335005,8.329415,0.9882358,0.029306669,0.24666445,0.3931978,106.0,0
16:16:00:208,3.6227336,8.965906,1.1533405,0.029306669,0.24666445,0.3931978,106.0,0
16:16:00:217,3.6227336,8.965906,1.1533405,0.25887558,0.2955089,-0.08425667,106.0,0
16:16:00:274,3.6227336,8.965906,1.1533405,-0.14164889,0.2942878,-0.24544334,106.0,0
16:16:00:300,3.9577286,8.970692,0.50009996,-0.14164889,0.2942878,-0.24544334,106.0,0
16:16:00:325,3.9577286,8.970692,0.50009996,-0.21980001,0.30161446,-0.13188,106.0,0
16:16:00:353,3.9577286,8.970692,0.50009996,0.017095556,0.27108666,0.18072446,106.0,0
16:16:00:399,2.8426733,7.982456,1.105484,0.017095556,0.27108666,0.18072446,106.0,0
16:16:00:406,3.4121652,8.4347,1.3782659,0.017095556,0.27108666,0.18072446,106.0,0
16:16:00:426,3.4121652,8.4347,1.3782659,0.5836911,0.2845189,-0.012211111,106.0,0
16:16:00:484,3.7016966,8.7984085,1.1485549,0.5836911,0.2845189,-0.012211111,106.0,0
16:16:00:491,3.8213377,9.521041,0.2321038,0.5836911,0.2845189,-0.012211111,106.0,0
16:16:00:502,3.8213377,9.521041,0.2321038,0.24544334,0.3174889,-0.18194556,106.0,0
16:16:00:558,3.8213377,9.521041,0.2321038,0.16240779,0.30039334,-0.4261678,106.0,0
16:16:00:581,3.5198421,10.707881,0.10289137,0.16240779,0.30039334,-0.4261678,106.0,0
16:16:00:591,3.5198421,10.707881,0.10289137,0.058613338,0.24544334,-0.30161446,106.0,0
16:16:00:633,3.5198421,10.707881,0.10289137,0.12821667,0.30039334,0.109900005,106.0,0
16:16:00:671,2.2947168,8.915657,0.5168497,0.12821667,0.30039334,0.109900005,106.0,0
16:16:00:682,2.268396,8.329415,0.2847459,0.12821667,0.30039334,0.109900005,106.0,0
16:16:00:709,2.268396,8.329415,0.2847459,0.35778558,0.28329778,0.18438779,106.0,0
16:16:00:770,2.617748,8.372486,0.13160525,0.35778558,0.28329778,0.18438779,106.0,0
16:16:00:777,2.87378,8.626125,-0.36370903,0.35778558,0.28329778,0.18438779,106.0,0
16:16:00:786,2.87378,8.626125,-0.36370903,0.25765446,0.27230778,0.08792,106.0,0
16:16:00:838,2.87378,8.626125,-0.36370903,0.2295689,0.27475002,0.39197668,106.0,0
16:16:00:864,2.7948167,8.987442,-0.5694918,0.2295689,0.27475002,0.39197668,106.0,0
16:16:00:873,2.7948167,8.987442,-0.5694918,0.2869611,0.2845189,0.42861003,106.0,0
16:16:00:916,2.7948167,8.987442,-0.5694918,0.18805112,0.21003112,0.37488112,106.0,0
16:16:00:959,3.0029924,9.858429,-0.76331043,0.18805112,0.21003112,0.37488112,106.0,0
16:16:00:967,2.751746,9.233903,-1.012164,0.18805112,0.21003112,0.37488112,106.0,0
16:16:00:992,2.751746,9.233903,-1.012164,-0.11234222,-0.19049335,0.057392225,106.0,0
16:16:01:039,2.751746,9.233903,-1.012164,-0.09646778,0.08303556,0.06594,106.0,0
16:16:01:053,3.278167,8.817552,-0.7704889,-0.09646778,0.08303556,0.06594,106.0,0
16:16:01:080,3.278167,8.817552,-0.7704889,-0.046402223,0.0061055557,0.15141778,106.0,0
16:16:01:112,3.278167,8.817552,-0.7704889,0.08669889,0.2869611,-0.025643334,106.0,0
16:16:01:144,3.9457645,8.867801,-0.4881358,0.08669889,0.2869611,-0.025643334,106.0,0
16:16:01:153,3.6275191,9.729217,-0.8063812,0.08669889,0.2869611,-0.025643334,106.0,0
16:16:01:189,3.6275191,9.729217,-0.8063812,-0.3834289,0.12089001,-0.117226675,106.0,0
16:16:01:239,3.278167,9.090333,-0.92602235,-0.3834289,0.12089001,-0.117226675,106.0,0
16:16:01:247,3.9744785,8.085348,-0.33499518,-0.3834289,0.12089001,-0.117226675,106.0,0
16:16:01:267,3.9744785,8.085348,-0.33499518,-0.39197668,0.40907225,0.13676445,106.0,0
16:16:01:321,3.9744785,8.085348,-0.33499518,0.3309211,0.41029334,-0.04396,106.0,0
16:16:01:332,4.7377887,8.152347,0.89730847,0.3309211,0.41029334,-0.04396,106.0,0
16:16:01:341,4.7377887,8.152347,0.89730847,0.4359367,0.44082114,-0.08792,106.0,0
16:16:01:399,4.7377887,8.152347,0.89730847,0.8547778,0.48356003,-0.18927222,106.0,0
16:16:01:425,3.885944,9.970892,0.076570325,0.8547778,0.48356003,-0.18927222,106.0,0
16:16:01:435,2.1559331,9.547362,-1.3615161,0.8547778,0.48356003,-0.18927222,106.0,0
16:16:01:471,2.1559331,9.547362,-1.3615161,0.16851334,0.35412225,-0.22102112,106.0,0
16:16:01:521,1.9214365,9.099904,-1.2993027,0.16851334,0.35412225,-0.22102112,106.0,0
16:16:01:530,2.0386848,8.618947,-0.5910272,0.16851334,0.35412225,-0.22102112,106.0,0
16:16:01:551,2.0386848,8.618947,-0.5910272,-0.015874445,0.27963445,0.08792,106.0,0
16:16:01:602,2.0386848,8.618947,-0.5910272,0.01099,0.46280113,0.6325356,106.0,0
16:16:01:615,4.098905,9.415757,-0.10049855,0.01099,0.46280113,0.6325356,106.0,0
16:16:01:623,4.098905,9.415757,-0.10049855,-0.58491224,0.6239878,0.15630223,106.0,0
16:16:01:680,4.098905,9.415757,-0.10049855,-0.8413456,-0.0061055557,0.42128336,106.0,0
16:16:01:714,3.0125637,9.461221,-1.4524434,-0.8413456,-0.0061055557,0.42128336,106.0,0
16:16:01:722,4.651647,10.554741,0.7585248,-0.8413456,-0.0061055557,0.42128336,106.0,0
16:16:01:753,4.651647,10.554741,0.7585248,-0.6935911,0.6020078,-0.04151778,106.0,0
16:16:01:802,4.6707897,9.882358,0.6963114,-0.6935911,0.6020078,-0.04151778,106.0,0
16:16:01:810,3.1609187,8.985049,1.6151553,-0.6935911,0.6020078,-0.04151778,106.0,0
16:16:01:829,3.1609187,8.985049,1.6151553,-0.48600224,0.5153089,0.24178001,106.0,0
16:16:01:884,3.1609187,8.985049,1.6151553,-0.40663,0.3858711,0.45303226,106.0,0
16:16:01:898,3.199204,8.458628,1.6534405,-0.40663,0.3858711,0.45303226,106.0,0
16:16:01:912,3.199204,8.458628,1.6534405,-0.36267,0.55438447,0.46035892,106.0,0
16:16:01:960,3.199204,8.458628,1.6534405,-0.6935911,0.5043189,0.27230778,106.0,0
16:16:01:993,4.658826,9.432507,2.8474588,-0.6935911,0.5043189,0.27230778,106.0,0
16:16:02:001,4.362116,8.216953,2.158326,-0.6935911,0.5043189,0.27230778,106.0,0
16:16:02:042,4.362116,8.216953,2.158326,-0.5971234,0.83768225,0.38220778,106.0,0
16:16:02:087,4.505685,7.908279,2.158326,-0.5971234,0.83768225,0.38220778,106.0,0
16:16:02:103,3.735196,9.564112,2.672783,-0.5971234,0.83768225,0.38220778,106.0,0
16:16:02:130,3.735196,9.564112,2.672783,0.24544334,1.0257334,-0.21369445,106.0,0
16:16:02:158,3.735196,9.564112,2.672783,-0.38220778,1.2052367,-0.56659555,106.0,0
16:16:02:190,3.6921253,9.032906,2.333002,-0.38220778,1.2052367,-0.56659555,106.0,0
16:16:02:198,3.6921253,9.032906,2.333002,-0.49821335,0.94391894,-0.57514334,106.0,0
16:16:02:236,3.6921253,9.032906,2.333002,0.37610224,0.5702589,-0.6557367,106.0,0
16:16:02:275,2.5387847,7.9106717,2.7852457,0.37610224,0.5702589,-0.6557367,106.0,0
16:16:02:282,2.8546374,7.4153576,2.3808584,0.37610224,0.5702589,-0.6557367,106.0,0
16:16:02:310,2.8546374,7.4153576,2.3808584,-0.78273225,0.11478445,-0.14409111,106.0,0
16:16:02:371,2.7637103,7.7623167,2.548356,-0.78273225,0.11478445,-0.14409111,106.0,0
16:16:02:380,2.7062824,7.54457,3.3212378,-0.78273225,0.11478445,-0.14409111,106.0,0
16:16:02:398,2.7062824,7.54457,3.3212378,-0.22102112,-0.1526389,0.19537778,106.0,0
16:16:02:441,2.7062824,7.54457,3.3212378,-0.6679478,0.024422223,0.046402223,106.0,0
16:16:02:467,2.469393,9.040084,4.6755753,-0.6679478,0.024422223,0.046402223,106.0,0
16:16:02:490,2.469393,9.040084,4.6755753,-0.60445005,0.07693,-0.029306669,106.0,0
16:16:02:519,2.469393,9.040084,4.6755753,-0.11356334,0.2759711,-0.27963445,106.0,0
16:16:02:557,2.07697,9.760324,5.9437714,-0.11356334,0.2759711,-0.27963445,106.0,0
16:16:02:568,2.2731814,8.9013,5.139783,-0.11356334,0.2759711,-0.27963445,106.0,0
16:16:02:591,2.2731814,8.9013,5.139783,0.5690378,0.45425335,-0.27475002,106.0,0
16:16:02:651,2.172683,8.623733,4.5942197,0.5690378,0.45425335,-0.27475002,106.0,0
16:16:02:659,2.0434706,7.3292155,2.8402805,0.5690378,0.45425335,-0.27475002,106.0,0
16:16:02:670,2.0434706,7.3292155,2.8402805,0.19049335,-0.035412222,0.05372889,106.0,0
16:16:02:725,2.0434706,7.3292155,2.8402805,-0.5788067,-0.2613178,0.2515489,106.0,0
16:16:02:749,1.7228323,7.4392858,3.8572302,-0.5788067,-0.2613178,0.2515489,106.0,0
16:16:02:756,1.7228323,7.4392858,3.8572302,-0.7522045,-0.2942878,0.32481557,106.0,0
16:16:02:801,1.7228323,7.4392858,3.8572302,-0.64108336,-0.14775445,0.32237336,106.0,0
16:16:02:842,2.376073,7.207182,5.532206,-0.64108336,-0.14775445,0.32237336,106.0,0
16:16:02:851,2.8929226,7.5900335,5.680561,-0.64108336,-0.14775445,0.32237336,106.0,0
16:16:02:876,2.8929226,7.5900335,5.680561,0.85722005,0.33580557,0.09036223,106.0,0
16:16:02:934,2.993421,7.743174,5.383851,0.85722005,0.33580557,0.09036223,106.0,0
16:16:02:946,2.254039,8.855837,4.3525443,0.85722005,0.33580557,0.09036223,106.0,0
16:16:02:954,2.254039,8.855837,4.3525443,0.28940335,0.21369445,0.05372889,106.0,0
16:16:03:007,2.254039,8.855837,4.3525443,-0.036633335,0.22712667,-0.070824444,106.0,0
16:16:03:029,2.0865414,8.599805,3.5988052,-0.036633335,0.22712667,-0.070824444,106.0,0
16:16:03:036,2.0865414,8.599805,3.5988052,-0.068382226,0.30649891,-0.098910004,106.0,0
16:16:03:073,2.0865414,8.599805,3.5988052,0.45181113,0.27719223,-0.04029667,106.0,0
16:16:03:125,1.8017955,7.7240314,3.385844,0.45181113,0.27719223,-0.04029667,106.0,0
16:16:03:133,1.5409778,7.8987074,3.7040894,0.45181113,0.27719223,-0.04029667,106.0,0
16:16:03:147,1.5409778,7.8987074,3.7040894,0.19415668,-0.15141778,0.07937223,106.0,0
16:16:03:207,1.5409778,7.8987074,3.7040894,0.10501556,0.07326667,0.11600556,106.0,0
16:16:03:217,3.050849,9.298509,5.252246,0.10501556,0.07326667,0.11600556,106.0,0
16:16:03:227,3.050849,9.298509,5.252246,0.40785113,0.4273889,-0.11112112,106.0,0
16:16:03:279,3.050849,9.298509,5.252246,1.1698245,1.01108,-0.03297,106.0,0
16:16:03:310,3.6873398,8.796016,4.76411,1.1698245,1.01108,-0.03297,106.0,0
16:16:03:318,1.3543376,8.420342,3.5772698,1.1698245,1.01108,-0.03297,106.0,0
16:16:03:355,1.3543376,8.420342,3.5772698,1.1820356,0.74732006,0.2503278,106.0,0
16:16:03:405,1.0241281,8.288737,2.9766715,1.1820356,0.74732006,0.2503278,106.0,0
16:16:03:413,1.7826529,8.9108715,1.7730815,1.1820356,0.74732006,0.2503278,106.0,0
16:16:03:436,1.7826529,8.9108715,1.7730815,-0.26009667,-0.30405667,0.7424356,106.0,0
16:16:03:487,1.7826529,8.9108715,1.7730815,-0.5568267,-0.58491224,0.84745115,106.0,0
16:16:03:499,2.5938199,8.760123,3.141776,-0.5568267,-0.58491224,0.84745115,106.0,0
16:16:03:506,2.5938199,8.760123,3.141776,-0.62643003,-0.36511225,0.6386411,106.0,0
16:16:03:563,2.5938199,8.760123,3.141776,-0.21003112,-0.007326667,0.34557447,106.0,0
16:16:03:598,3.7950168,9.815358,4.23051,-0.21003112,-0.007326667,0.34557447,106.0,0
16:16:03:608,3.345166,8.458628,4.173083,-0.21003112,-0.007326667,0.34557447,106.0,0
16:16:03:636,3.345166,8.458628,4.173083,-0.089141116,0.01099,0.35412225,106.0,0
16:16:03:687,3.3810585,8.372486,3.991228,-0.089141116,0.01099,0.35412225,106.0,0
16:16:03:694,3.5653057,7.8460655,3.1872396,-0.089141116,0.01099,0.35412225,106.0,0
16:16:03:715,3.5653057,7.8460655,3.1872396,-0.08059334,0.07570889,0.19415668,106.0,0
16:16:03:769,3.5653057,7.8460655,3.1872396,-0.3382478,-0.10501556,0.46768558,106.0,0
16:16:03:784,3.8644085,7.908279,3.6490545,-0.3382478,-0.10501556,0.46768558,106.0,0
16:16:03:802,3.8644085,7.908279,3.6490545,-0.44570556,-0.13554333,0.4921078,106.0,0
16:16:03:845,3.8644085,7.908279,3.6490545,-0.27230778,0.06594,0.22224224,106.0,0
16:16:03:880,4.761717,7.7623167,4.194618,-0.27230778,0.06594,0.22224224,106.0,0
16:16:03:889,4.718646,7.429714,4.5918264,-0.27230778,0.06594,0.22224224,106.0,0
16:16:03:924,4.718646,7.429714,4.5918264,0.4041878,0.30283555,0.09768889,106.0,0
16:16:03:970,4.7162533,7.487142,4.546363,0.4041878,0.30283555,0.09768889,106.0,0
16:16:03:978,4.5798626,7.539784,3.845266,0.4041878,0.30283555,0.09768889,106.0,0
16:16:03:995,4.5798626,7.539784,3.845266,0.41884112,0.22590557,0.09646778,106.0,0
16:16:04:043,4.5798626,7.539784,3.845266,-0.06105556,0.1856089,0.15874445,106.0,0
16:16:04:066,4.024728,8.190632,3.3427732,-0.06105556,0.1856089,0.15874445,106.0,0
16:16:04:074,4.024728,8.190632,3.3427732,-0.13676445,0.23323223,0.10013112,106.0,0
16:16:04:120,4.024728,8.190632,3.3427732,-0.13798556,0.30039334,-0.018316668,106.0,0
16:16:04:158,4.6468616,7.7383885,3.615555,-0.13798556,0.30039334,-0.018316668,106.0,0
16:16:04:168,4.1874394,7.645068,4.1467614,-0.13798556,0.30039334,-0.018316668,106.0,0
16:16:04:194,4.1874394,7.645068,4.1467614,0.30772,0.40907225,-0.06960334,106.0,0
16:16:04:251,4.319045,7.798209,4.0845485,0.30772,0.40907225,-0.06960334,106.0,0
16:16:04:260,4.213761,8.257631,3.952943,0.30772,0.40907225,-0.06960334,106.0,0
16:16:04:278,4.213761,8.257631,3.952943,0.18438779,0.3602278,-0.009768889,106.0,0
16:16:04:326,4.213761,8.257631,3.952943,-0.09402556,0.16485001,0.2283478,106.0,0
16:16:04:349,3.495914,8.568698,3.7854455,-0.09402556,0.16485001,0.2283478,106.0,0
16:16:04:361,3.495914,8.568698,3.7854455,-0.035412222,0.19171445,0.19049335,106.0,0
16:16:04:407,3.495914,8.568698,3.7854455,0.081814446,1.2040156,-0.87065226,106.0,0
16:16:04:445,4.3836513,8.484949,4.8095737,0.081814446,1.2040156,-0.87065226,106.0,0
16:16:04:455,4.816752,10.73181,6.869794,0.081814446,1.2040156,-0.87065226,106.0,0
16:16:04:475,4.816752,10.73181,6.869794,-0.7082445,1.5630223,-0.9268234,106.0,0
16:16:04:539,4.7952166,11.282159,6.0825553,-0.7082445,1.5630223,-0.9268234,106.0,0
16:16:04:548,3.7136607,11.397015,6.32423,-0.7082445,1.5630223,-0.9268234,106.0,0
16:16:04:558,3.7136607,11.397015,6.32423,-1.2174479,1.4201523,-1.4238156,106.0,0
16:16:04:607,3.7136607,11.397015,6.32423,-1.1710457,0.8364611,-1.504409,106.0,0
16:16:04:635,1.8544376,9.391829,4.9603214,-1.1710457,0.8364611,-1.504409,106.0,0
16:16:04:644,1.8544376,9.391829,4.9603214,-1.3822979,0.74609894,-1.5312734,106.0,0
16:16:04:684,1.8544376,9.391829,4.9603214,-1.9403456,0.15141778,-1.1930256,106.0,0
16:16:04:722,1.5146568,7.520642,3.3954153,-1.9403456,0.15141778,-1.1930256,106.0,0
16:16:04:737,1.8879371,5.0416775,2.4095724,-1.9403456,0.15141778,-1.1930256,106.0,0
